./dataset/images/bos_taurus_s_000507.png, large_omnivores_and_herbivores, cattle
./dataset/images/indian_elephant_s_000082.png, large_omnivores_and_herbivores, elephant
./dataset/images/syrian_hamster_s_000185.png, small_mammals, hamster
./dataset/images/army_tank_s_001812.png, vehicles_2, tank
./dataset/images/chimpanzee_s_002080.png, large_omnivores_and_herbivores, chimpanzee
./dataset/images/clock_s_001343.png, household_electrical_devices, clock
./dataset/images/pachycephalosaurus_s_000172.png, reptiles, dinosaur
./dataset/images/kangaroo_s_001033.png, large_omnivores_and_herbivores, kangaroo
./dataset/images/proboscis_worm_s_000036.png, non-insect_invertebrates, worm
./dataset/images/common_dolphin_s_000936.png, aquatic_mammals, dolphin
./dataset/images/wolf_s_000549.png, large_carnivores, wolf
./dataset/images/pickup_s_001585.png, vehicles_1, pickup_truck
./dataset/images/caterpillar_s_002190.png, insects, caterpillar
./dataset/images/camel_s_001906.png, large_omnivores_and_herbivores, camel
./dataset/images/snake_s_000705.png, reptiles, snake
./dataset/images/hedgehog_s_000192.png, medium_mammals, porcupine
./dataset/images/plaice_s_000614.png, fish, flatfish
./dataset/images/otter_s_000957.png, aquatic_mammals, otter
./dataset/images/winter_flounder_s_000202.png, fish, flatfish
./dataset/images/alp_s_000319.png, large_natural_outdoor_scenes, mountain
./dataset/images/otter_s_001609.png, aquatic_mammals, otter
./dataset/images/mower_s_001015.png, vehicles_2, lawn_mower
./dataset/images/lobster_s_001505.png, non-insect_invertebrates, lobster
./dataset/images/american_lobster_s_000592.png, non-insect_invertebrates, lobster
./dataset/images/dozer_s_000042.png, vehicles_2, tractor
./dataset/images/castle_s_001150.png, large_man-made_outdoor_things, castle
./dataset/images/kangaroo_s_000284.png, large_omnivores_and_herbivores, kangaroo
./dataset/images/breakfast_table_s_001462.png, household_furniture, table
./dataset/images/army_tank_s_000493.png, vehicles_2, tank
./dataset/images/red_delicious_s_002037.png, fruit_and_vegetables, apple
./dataset/images/tiger_beetle_s_000418.png, insects, beetle
./dataset/images/snake_s_001308.png, reptiles, snake
./dataset/images/woman_s_000014.png, people, woman
./dataset/images/macoun_s_000967.png, fruit_and_vegetables, apple
./dataset/images/couch_s_000633.png, household_furniture, couch
./dataset/images/indian_elephant_s_000795.png, large_omnivores_and_herbivores, elephant
./dataset/images/tulipa_clusiana_s_000194.png, flowers, tulip
./dataset/images/sunflower_s_000434.png, flowers, sunflower
./dataset/images/cankerworm_s_000561.png, insects, caterpillar
./dataset/images/rabbit_s_002132.png, small_mammals, rabbit
./dataset/images/gray_wolf_s_000203.png, large_carnivores, wolf
./dataset/images/macoun_s_000890.png, fruit_and_vegetables, apple
./dataset/images/footbridge_s_000093.png, large_man-made_outdoor_things, bridge
./dataset/images/leopard_s_000173.png, large_carnivores, leopard
./dataset/images/quercus_coccinea_s_000853.png, trees, oak_tree
./dataset/images/elephas_maximus_s_000214.png, large_omnivores_and_herbivores, elephant
./dataset/images/adam_s_000655.png, people, man
./dataset/images/castle_s_000722.png, large_man-made_outdoor_things, castle
./dataset/images/rainbow_trout_s_000552.png, fish, trout
./dataset/images/pickup_s_001037.png, vehicles_1, pickup_truck
./dataset/images/shrew_s_000336.png, small_mammals, shrew
./dataset/images/skyscraper_s_000784.png, large_man-made_outdoor_things, skyscraper
./dataset/images/cattle_s_000378.png, large_omnivores_and_herbivores, cattle
./dataset/images/mus_musculus_s_000514.png, small_mammals, mouse
./dataset/images/lobster_s_001006.png, non-insect_invertebrates, lobster
./dataset/images/guided_missile_s_000368.png, vehicles_2, rocket
./dataset/images/mus_musculus_s_000133.png, small_mammals, mouse
./dataset/images/argiope_aurantia_s_000958.png, non-insect_invertebrates, spider
./dataset/images/minibike_s_000491.png, vehicles_1, motorcycle
./dataset/images/turtle_s_001118.png, reptiles, turtle
./dataset/images/mackerel_shark_s_000999.png, fish, shark
./dataset/images/main_road_s_000847.png, large_man-made_outdoor_things, road
./dataset/images/lobster_s_002210.png, non-insect_invertebrates, lobster
./dataset/images/dromedary_s_001689.png, large_omnivores_and_herbivores, camel
./dataset/images/bulldozer_s_001923.png, vehicles_2, tractor
./dataset/images/mower_s_001194.png, vehicles_2, lawn_mower
./dataset/images/american_lobster_s_000976.png, non-insect_invertebrates, lobster
./dataset/images/dessert_plate_s_000431.png, food_containers, plate
./dataset/images/tank_s_001784.png, vehicles_2, tank
./dataset/images/white_willow_s_000812.png, trees, willow_tree
./dataset/images/freight_train_s_000297.png, vehicles_1, train
./dataset/images/lawn_mower_s_000032.png, vehicles_2, lawn_mower
./dataset/images/mephitis_mephitis_s_000216.png, medium_mammals, skunk
./dataset/images/stingray_s_002362.png, fish, ray
./dataset/images/private_road_s_000740.png, large_man-made_outdoor_things, road
./dataset/images/school_bus_s_000620.png, vehicles_1, bus
./dataset/images/porcupine_s_000826.png, medium_mammals, porcupine
./dataset/images/shark_s_001686.png, fish, shark
./dataset/images/rainbow_trout_s_000182.png, fish, trout
./dataset/images/mount_s_002081.png, large_natural_outdoor_scenes, mountain
./dataset/images/divided_highway_s_000129.png, large_man-made_outdoor_things, road
./dataset/images/oxen_s_001624.png, large_omnivores_and_herbivores, cattle
./dataset/images/lobster_s_001091.png, non-insect_invertebrates, lobster
./dataset/images/sugar_maple_s_000583.png, trees, maple_tree
./dataset/images/world_trade_center_s_000536.png, large_man-made_outdoor_things, skyscraper
./dataset/images/citrus_aurantium_s_001024.png, fruit_and_vegetables, orange
./dataset/images/sea_turtle_s_000241.png, reptiles, turtle
./dataset/images/flounder_s_002035.png, fish, flatfish
./dataset/images/minibus_s_000931.png, vehicles_1, bus
./dataset/images/bowl_s_000421.png, food_containers, bowl
./dataset/images/lapin_s_000913.png, small_mammals, rabbit
./dataset/images/bear_cub_s_002112.png, large_carnivores, bear
./dataset/images/bus_s_000032.png, vehicles_1, bus
./dataset/images/bowl_s_001349.png, food_containers, bowl
./dataset/images/wtc_s_000439.png, large_man-made_outdoor_things, skyscraper
./dataset/images/navel_orange_s_000413.png, fruit_and_vegetables, orange
./dataset/images/elephant_s_001663.png, large_omnivores_and_herbivores, elephant
./dataset/images/snail_s_001243.png, non-insect_invertebrates, snail
./dataset/images/common_dolphin_s_000210.png, aquatic_mammals, dolphin
./dataset/images/neomys_fodiens_s_000239.png, small_mammals, shrew
./dataset/images/beaver_s_000201.png, aquatic_mammals, beaver
./dataset/images/boy_s_001235.png, people, boy
./dataset/images/soda_can_s_000322.png, food_containers, can
./dataset/images/golden_hamster_s_000135.png, small_mammals, hamster
./dataset/images/syrian_hamster_s_000193.png, small_mammals, hamster
./dataset/images/opossum_s_002541.png, medium_mammals, possum
./dataset/images/spider_s_000701.png, non-insect_invertebrates, spider
./dataset/images/cankerworm_s_000254.png, insects, caterpillar
./dataset/images/camel_s_000913.png, large_omnivores_and_herbivores, camel
./dataset/images/overstuffed_chair_s_000558.png, household_furniture, chair
./dataset/images/ballistic_missile_s_000980.png, vehicles_2, rocket
./dataset/images/smoke_s_000461.png, large_natural_outdoor_scenes, cloud
./dataset/images/boarding_house_s_000801.png, large_man-made_outdoor_things, house
./dataset/images/boarding_house_s_001229.png, large_man-made_outdoor_things, house
./dataset/images/bunk_s_000313.png, household_furniture, bed
./dataset/images/twin_towers_s_001029.png, large_man-made_outdoor_things, skyscraper
./dataset/images/streetcar_s_000869.png, vehicles_2, streetcar
./dataset/images/common_shrew_s_000284.png, small_mammals, shrew
./dataset/images/golden_hamster_s_001295.png, small_mammals, hamster
./dataset/images/table_s_002126.png, household_furniture, table
./dataset/images/sweater_girl_s_000597.png, people, girl
./dataset/images/bowl_s_000397.png, food_containers, bowl
./dataset/images/serengeti_s_000943.png, large_natural_outdoor_scenes, plain
./dataset/images/cockroach_s_001545.png, insects, cockroach
./dataset/images/minibus_s_001680.png, vehicles_1, bus
./dataset/images/gecko_s_000534.png, reptiles, lizard
./dataset/images/male_child_s_001128.png, people, boy
./dataset/images/bartlett_pear_s_000248.png, fruit_and_vegetables, pear
./dataset/images/male_child_s_000287.png, people, boy
./dataset/images/desk_phone_s_000274.png, household_electrical_devices, telephone
./dataset/images/lion_cub_s_001029.png, large_carnivores, lion
./dataset/images/ankylosaurus_s_000651.png, reptiles, dinosaur
./dataset/images/elephant_s_001331.png, large_omnivores_and_herbivores, elephant
./dataset/images/castor_fiber_s_000962.png, aquatic_mammals, beaver
./dataset/images/chair_s_002291.png, household_furniture, chair
./dataset/images/telephone_set_s_001069.png, household_electrical_devices, telephone
./dataset/images/computer_keyboard_s_000276.png, household_electrical_devices, keyboard
./dataset/images/guided_missile_s_001467.png, vehicles_2, rocket
./dataset/images/train_s_002306.png, vehicles_1, train
./dataset/images/clock_s_002179.png, household_electrical_devices, clock
./dataset/images/clavier_s_000741.png, household_electrical_devices, keyboard
./dataset/images/closet_s_002646.png, household_furniture, wardrobe
./dataset/images/tv_s_002467.png, household_electrical_devices, television
./dataset/images/volcano_s_000357.png, large_natural_outdoor_scenes, mountain
./dataset/images/coluber_constrictor_s_000157.png, reptiles, snake
./dataset/images/bell_pepper_s_001316.png, fruit_and_vegetables, sweet_pepper
./dataset/images/lapin_s_000800.png, small_mammals, rabbit
./dataset/images/adam_s_002025.png, people, man
./dataset/images/coffee_can_s_000092.png, food_containers, can
./dataset/images/water_shrew_s_000187.png, small_mammals, shrew
./dataset/images/tv_s_000665.png, household_electrical_devices, television
./dataset/images/beaker_s_001510.png, food_containers, cup
./dataset/images/menippe_mercenaria_s_000001.png, non-insect_invertebrates, crab
./dataset/images/oriental_cockroach_s_000072.png, insects, cockroach
./dataset/images/adriatic_sea_s_001292.png, large_natural_outdoor_scenes, sea
./dataset/images/otter_s_000455.png, aquatic_mammals, otter
./dataset/images/army_tank_s_000046.png, vehicles_2, tank
./dataset/images/syrian_hamster_s_000587.png, small_mammals, hamster
./dataset/images/breakfast_table_s_001510.png, household_furniture, table
./dataset/images/male_child_s_000864.png, people, boy
./dataset/images/crab_s_001258.png, non-insect_invertebrates, crab
./dataset/images/motorcycle_s_001439.png, vehicles_1, motorcycle
./dataset/images/eared_seal_s_000096.png, aquatic_mammals, seal
./dataset/images/alarm_clock_s_000388.png, household_electrical_devices, clock
./dataset/images/flatfish_s_000640.png, fish, flatfish
./dataset/images/missile_s_002253.png, vehicles_2, rocket
./dataset/images/field_mouse_s_000811.png, small_mammals, mouse
./dataset/images/hedgehog_s_000911.png, medium_mammals, porcupine
./dataset/images/manual-skunk003.png, medium_mammals, skunk
./dataset/images/divided_highway_s_000417.png, large_man-made_outdoor_things, road
./dataset/images/hand_mower_s_000067.png, vehicles_2, lawn_mower
./dataset/images/whiskey_bottle_s_001433.png, food_containers, bottle
./dataset/images/bear_s_001885.png, large_carnivores, bear
./dataset/images/rose_s_001723.png, flowers, rose
./dataset/images/possum_s_000629.png, medium_mammals, possum
./dataset/images/camelus_dromedarius_s_000100.png, large_omnivores_and_herbivores, camel
./dataset/images/seal_s_000887.png, aquatic_mammals, seal
./dataset/images/railroad_train_s_000201.png, vehicles_1, train
./dataset/images/woods_s_000073.png, large_natural_outdoor_scenes, forest
./dataset/images/sweet_pepper_s_000554.png, fruit_and_vegetables, sweet_pepper
./dataset/images/mus_musculus_s_000459.png, small_mammals, mouse
./dataset/images/silver_maple_s_000978.png, trees, maple_tree
./dataset/images/hedgehog_s_001005.png, medium_mammals, porcupine
./dataset/images/armoured_combat_vehicle_s_000072.png, vehicles_2, tank
./dataset/images/fox_s_001073.png, medium_mammals, fox
./dataset/images/striped_skunk_s_000549.png, medium_mammals, skunk
./dataset/images/ankylosaurus_s_000043.png, reptiles, dinosaur
./dataset/images/fin_whale_s_000614.png, aquatic_mammals, whale
./dataset/images/spotted_skunk_s_000147.png, medium_mammals, skunk
./dataset/images/baby_s_001545.png, people, baby
./dataset/images/beer_bottle_s_000323.png, food_containers, bottle
./dataset/images/black_woman_s_002034.png, people, woman
./dataset/images/clock_s_000228.png, household_electrical_devices, clock
./dataset/images/orchid_s_000473.png, flowers, orchid
./dataset/images/beaver_s_000050.png, aquatic_mammals, beaver
./dataset/images/whiskey_bottle_s_000117.png, food_containers, bottle
./dataset/images/panthera_leo_s_001146.png, large_carnivores, lion
./dataset/images/plaice_s_000027.png, fish, flatfish
./dataset/images/bell_pepper_s_001575.png, fruit_and_vegetables, sweet_pepper
./dataset/images/missile_s_001234.png, vehicles_2, rocket
./dataset/images/spider_s_002370.png, non-insect_invertebrates, spider
./dataset/images/acer_saccharum_s_000269.png, trees, maple_tree
./dataset/images/closet_s_002452.png, household_furniture, wardrobe
./dataset/images/tv_s_000292.png, household_electrical_devices, television
./dataset/images/cattle_s_001300.png, large_omnivores_and_herbivores, cattle
./dataset/images/telephone_s_001369.png, household_electrical_devices, telephone
./dataset/images/tulip_s_002319.png, flowers, tulip
./dataset/images/palm_s_000007.png, trees, palm_tree
./dataset/images/mushroom_s_002197.png, fruit_and_vegetables, mushroom
./dataset/images/school_bus_s_000130.png, vehicles_1, bus
./dataset/images/camel_s_000926.png, large_omnivores_and_herbivores, camel
./dataset/images/river_otter_s_001526.png, aquatic_mammals, otter
./dataset/images/breakfast_table_s_000004.png, household_furniture, table
./dataset/images/mus_musculus_s_000907.png, small_mammals, mouse
./dataset/images/motor_mower_s_000616.png, vehicles_2, lawn_mower
./dataset/images/argiope_aurantia_s_000961.png, non-insect_invertebrates, spider
./dataset/images/ankylosaurus_s_000609.png, reptiles, dinosaur
./dataset/images/otter_s_000526.png, aquatic_mammals, otter
./dataset/images/sofa_s_000151.png, household_furniture, couch
./dataset/images/fin_whale_s_001615.png, aquatic_mammals, whale
./dataset/images/minibike_s_002084.png, vehicles_1, motorcycle
./dataset/images/cirrocumulus_s_000796.png, large_natural_outdoor_scenes, cloud
./dataset/images/caterpillar_s_001397.png, insects, caterpillar
./dataset/images/northern_lobster_s_000234.png, non-insect_invertebrates, lobster
./dataset/images/shrew_s_000674.png, small_mammals, shrew
./dataset/images/built_in_bed_s_000641.png, household_furniture, bed
./dataset/images/raccoon_s_000366.png, medium_mammals, raccoon
./dataset/images/worm_snake_s_000330.png, reptiles, snake
./dataset/images/buckingham_palace_s_002446.png, large_man-made_outdoor_things, castle
./dataset/images/leopard_s_000204.png, large_carnivores, leopard
./dataset/images/fin_whale_s_001622.png, aquatic_mammals, whale
./dataset/images/keyboard_s_000652.png, household_electrical_devices, keyboard
./dataset/images/hamster_s_001176.png, small_mammals, hamster
./dataset/images/bulldozer_s_000424.png, vehicles_2, tractor
./dataset/images/sofa_s_001078.png, household_furniture, couch
./dataset/images/palm_s_002188.png, trees, palm_tree
./dataset/images/bunk_s_000892.png, household_furniture, bed
./dataset/images/male_child_s_000893.png, people, boy
./dataset/images/cichlid_s_002255.png, fish, aquarium_fish
./dataset/images/access_road_s_001073.png, large_man-made_outdoor_things, road
./dataset/images/common_dolphin_s_000048.png, aquatic_mammals, dolphin
./dataset/images/goldfish_s_000180.png, fish, aquarium_fish
./dataset/images/golden_delicious_s_000337.png, fruit_and_vegetables, apple
./dataset/images/bus_s_000468.png, vehicles_1, bus
./dataset/images/sofa_s_001015.png, household_furniture, couch
./dataset/images/lift_bridge_s_000676.png, large_man-made_outdoor_things, bridge
./dataset/images/skyscraper_s_000416.png, large_man-made_outdoor_things, skyscraper
./dataset/images/red_fox_s_001141.png, medium_mammals, fox
./dataset/images/silver_maple_s_000111.png, trees, maple_tree
./dataset/images/soda_can_s_000638.png, food_containers, can
./dataset/images/boy_s_001615.png, people, boy
./dataset/images/acer_saccharinum_s_000533.png, trees, maple_tree
./dataset/images/verpa_s_001149.png, fruit_and_vegetables, mushroom
./dataset/images/butterfly_orchid_s_000091.png, flowers, orchid
./dataset/images/sweet_pepper_s_000011.png, fruit_and_vegetables, sweet_pepper
./dataset/images/keyboard_s_001470.png, household_electrical_devices, keyboard
./dataset/images/turbot_s_000007.png, fish, flatfish
./dataset/images/couch_s_000743.png, household_furniture, couch
./dataset/images/bicycle_s_000775.png, vehicles_1, bicycle
./dataset/images/indian_elephant_s_000266.png, large_omnivores_and_herbivores, elephant
./dataset/images/tulipa_clusiana_s_000378.png, flowers, tulip
./dataset/images/black_woman_s_002303.png, people, woman
./dataset/images/sunflower_s_001954.png, flowers, sunflower
./dataset/images/beaker_s_002287.png, food_containers, cup
./dataset/images/sunflower_s_001471.png, flowers, sunflower
./dataset/images/racoon_s_000342.png, medium_mammals, raccoon
./dataset/images/raccoon_s_002515.png, medium_mammals, raccoon
./dataset/images/house_s_000504.png, large_man-made_outdoor_things, house
./dataset/images/panthera_tigris_s_000462.png, large_carnivores, tiger
./dataset/images/worm_snake_s_000060.png, reptiles, snake
./dataset/images/motorcycle_s_000262.png, vehicles_1, motorcycle
./dataset/images/mountain_rose_s_000795.png, flowers, rose
./dataset/images/panthera_pardus_s_000655.png, large_carnivores, leopard
./dataset/images/squirrel_s_000686.png, small_mammals, squirrel
./dataset/images/clock_s_001437.png, household_electrical_devices, clock
./dataset/images/icbm_s_000289.png, vehicles_2, rocket
./dataset/images/orchid_s_001424.png, flowers, orchid
./dataset/images/panthera_tigris_s_000869.png, large_carnivores, tiger
./dataset/images/ankylosaurus_s_000384.png, reptiles, dinosaur
./dataset/images/mountain_rose_s_000076.png, flowers, rose
./dataset/images/worm_snake_s_000333.png, reptiles, snake
./dataset/images/lizard_s_000812.png, reptiles, lizard
./dataset/images/roundworm_s_001399.png, non-insect_invertebrates, worm
./dataset/images/cain_s_001605.png, people, man
./dataset/images/leopard_s_001910.png, large_carnivores, leopard
./dataset/images/rosebush_s_001025.png, flowers, rose
./dataset/images/squirrel_s_002361.png, small_mammals, squirrel
./dataset/images/breakfast_table_s_001392.png, household_furniture, table
./dataset/images/flounder_s_000640.png, fish, flatfish
./dataset/images/lady_tulip_s_000461.png, flowers, tulip
./dataset/images/skyscraper_s_000602.png, large_man-made_outdoor_things, skyscraper
./dataset/images/balmoral_castle_s_000396.png, large_man-made_outdoor_things, castle
./dataset/images/tiger_beetle_s_000319.png, insects, beetle
./dataset/images/pine_tree_s_000413.png, trees, pine_tree
./dataset/images/alarm_clock_s_000987.png, household_electrical_devices, clock
./dataset/images/power_mower_s_000478.png, vehicles_2, lawn_mower
./dataset/images/stegosaurus_s_000153.png, reptiles, dinosaur
./dataset/images/dessert_plate_s_000061.png, food_containers, plate
./dataset/images/cockroach_s_000651.png, insects, cockroach
./dataset/images/willow_s_000235.png, trees, willow_tree
./dataset/images/silver_maple_s_001951.png, trees, maple_tree
./dataset/images/rainbow_trout_s_000006.png, fish, trout
./dataset/images/castor_canadensis_s_001297.png, aquatic_mammals, beaver
./dataset/images/possum_s_000669.png, medium_mammals, possum
./dataset/images/bosc_s_000325.png, fruit_and_vegetables, pear
./dataset/images/mount_s_001998.png, large_natural_outdoor_scenes, mountain
./dataset/images/flounder_s_001797.png, fish, flatfish
./dataset/images/panthera_leo_s_001081.png, large_carnivores, lion
./dataset/images/computer_keyboard_s_001315.png, household_electrical_devices, keyboard
./dataset/images/adriatic_s_000559.png, large_natural_outdoor_scenes, sea
./dataset/images/table_s_002046.png, household_furniture, table
./dataset/images/castor_canadensis_s_000008.png, aquatic_mammals, beaver
./dataset/images/table_s_003054.png, household_furniture, table
./dataset/images/mount_s_000236.png, large_natural_outdoor_scenes, mountain
./dataset/images/silver_maple_s_000916.png, trees, maple_tree
./dataset/images/bachelor_girl_s_000852.png, people, woman
./dataset/images/white_woman_s_000359.png, people, woman
./dataset/images/leopard_s_001624.png, large_carnivores, leopard
./dataset/images/lapin_s_001728.png, small_mammals, rabbit
./dataset/images/baby_s_001657.png, people, baby
./dataset/images/poppy_s_001671.png, flowers, poppy
./dataset/images/television_s_000489.png, household_electrical_devices, television
./dataset/images/butterfly_orchid_s_000473.png, flowers, orchid
./dataset/images/moped_s_000237.png, vehicles_1, motorcycle
./dataset/images/drone_s_000286.png, insects, bee
./dataset/images/mus_musculus_s_000560.png, small_mammals, mouse
./dataset/images/pear_s_001150.png, fruit_and_vegetables, pear
./dataset/images/castle_s_000512.png, large_man-made_outdoor_things, castle
./dataset/images/beer_bottle_s_001023.png, food_containers, bottle
./dataset/images/caterpillar_s_001595.png, insects, caterpillar
./dataset/images/basket_willow_s_000353.png, trees, willow_tree
./dataset/images/sunflower_s_000036.png, flowers, sunflower
./dataset/images/tulip_s_000631.png, flowers, tulip
./dataset/images/wardrobe_s_002063.png, household_furniture, wardrobe
./dataset/images/drawbridge_s_002786.png, large_man-made_outdoor_things, bridge
./dataset/images/bulldozer_s_000942.png, vehicles_2, tractor
./dataset/images/cichlid_s_000532.png, fish, aquarium_fish
./dataset/images/bee_s_001625.png, insects, bee
./dataset/images/discharge_lamp_s_001361.png, household_electrical_devices, lamp
./dataset/images/bicycle_s_000978.png, vehicles_1, bicycle
./dataset/images/timber_wolf_s_000506.png, large_carnivores, wolf
./dataset/images/table_s_001359.png, household_furniture, table
./dataset/images/sunflower_s_001664.png, flowers, sunflower
./dataset/images/arabian_camel_s_000178.png, large_omnivores_and_herbivores, camel
./dataset/images/tv_s_000055.png, household_electrical_devices, television
./dataset/images/lioness_s_000034.png, large_carnivores, lion
./dataset/images/tulip_s_000006.png, flowers, tulip
./dataset/images/northern_lobster_s_000377.png, non-insect_invertebrates, lobster
./dataset/images/television_s_001487.png, household_electrical_devices, television
./dataset/images/cirrocumulus_s_000012.png, large_natural_outdoor_scenes, cloud
./dataset/images/caterpillar_s_001578.png, insects, caterpillar
./dataset/images/cirrostratus_s_000908.png, large_natural_outdoor_scenes, cloud
./dataset/images/goldfish_s_000425.png, fish, aquarium_fish
./dataset/images/river_otter_s_000757.png, aquatic_mammals, otter
./dataset/images/timber_wolf_s_000455.png, large_carnivores, wolf
./dataset/images/lift_bridge_s_000254.png, large_man-made_outdoor_things, bridge
./dataset/images/bike_s_000162.png, vehicles_1, bicycle
./dataset/images/telephone_set_s_000318.png, household_electrical_devices, telephone
./dataset/images/telephone_set_s_000407.png, household_electrical_devices, telephone
./dataset/images/carphophis_amoenus_s_000281.png, reptiles, snake
./dataset/images/wallaby_s_000054.png, large_omnivores_and_herbivores, kangaroo
./dataset/images/butterfly_s_002410.png, insects, butterfly
./dataset/images/quercus_rubra_s_001202.png, trees, oak_tree
./dataset/images/common_dolphin_s_001207.png, aquatic_mammals, dolphin
./dataset/images/panthera_pardus_s_001128.png, large_carnivores, leopard
./dataset/images/sunflower_s_000088.png, flowers, sunflower
./dataset/images/streetcar_s_000875.png, vehicles_2, streetcar
./dataset/images/mountain_rose_s_001074.png, flowers, rose
./dataset/images/common_shrew_s_000051.png, small_mammals, shrew
./dataset/images/lift_bridge_s_000758.png, large_man-made_outdoor_things, bridge
./dataset/images/pickup_truck_s_001557.png, vehicles_1, pickup_truck
./dataset/images/sunflower_s_001151.png, flowers, sunflower
./dataset/images/motorbike_s_000106.png, vehicles_1, motorcycle
./dataset/images/boarding_house_s_000577.png, large_man-made_outdoor_things, house
./dataset/images/sea_trout_s_000020.png, fish, trout
./dataset/images/armoured_combat_vehicle_s_000627.png, vehicles_2, tank
./dataset/images/plaice_s_000478.png, fish, flatfish
./dataset/images/pickup_s_001273.png, vehicles_1, pickup_truck
./dataset/images/field_s_001763.png, large_natural_outdoor_scenes, plain
./dataset/images/tin_can_s_002022.png, food_containers, can
./dataset/images/alarm_clock_s_000385.png, household_electrical_devices, clock
./dataset/images/porbeagle_s_000582.png, fish, shark
./dataset/images/true_pine_s_000118.png, trees, pine_tree
./dataset/images/bowl_s_000982.png, food_containers, bowl
./dataset/images/clock_s_000741.png, household_electrical_devices, clock
./dataset/images/fin_whale_s_001429.png, aquatic_mammals, whale
./dataset/images/sofa_s_000129.png, household_furniture, couch
./dataset/images/rosebush_s_002351.png, flowers, rose
./dataset/images/closet_s_000318.png, household_furniture, wardrobe
./dataset/images/river_otter_s_001882.png, aquatic_mammals, otter
./dataset/images/cichlid_s_001556.png, fish, aquarium_fish
./dataset/images/bosc_s_001836.png, fruit_and_vegetables, pear
./dataset/images/butterfly_s_000501.png, insects, butterfly
./dataset/images/pearmain_s_000242.png, fruit_and_vegetables, apple
./dataset/images/shark_s_001698.png, fish, shark
./dataset/images/adam_s_001961.png, people, man
./dataset/images/rainbow_trout_s_000200.png, fish, trout
./dataset/images/sunflower_s_000826.png, flowers, sunflower
./dataset/images/hamster_s_001062.png, small_mammals, hamster
./dataset/images/sunflower_s_002164.png, flowers, sunflower
./dataset/images/fox_s_001582.png, medium_mammals, fox
./dataset/images/dromedary_s_000859.png, large_omnivores_and_herbivores, camel
./dataset/images/porcupine_s_000244.png, medium_mammals, porcupine
./dataset/images/motorcycle_s_000136.png, vehicles_1, motorcycle
./dataset/images/willow_tree_s_001979.png, trees, willow_tree
./dataset/images/red_fox_s_001926.png, medium_mammals, fox
./dataset/images/keyboard_s_001052.png, household_electrical_devices, keyboard
./dataset/images/butterfly_ray_s_000891.png, fish, ray
./dataset/images/tv_s_000806.png, household_electrical_devices, television
./dataset/images/castor_canadensis_s_000714.png, aquatic_mammals, beaver
./dataset/images/castor_fiber_s_000386.png, aquatic_mammals, beaver
./dataset/images/forest_s_001949.png, large_natural_outdoor_scenes, forest
./dataset/images/valencia_orange_s_000048.png, fruit_and_vegetables, orange
./dataset/images/wolf_pup_s_001923.png, large_carnivores, wolf
./dataset/images/mako_shark_s_000872.png, fish, shark
./dataset/images/baby_s_000258.png, people, baby
./dataset/images/lizard_s_000827.png, reptiles, lizard
./dataset/images/caterpillar_s_000040.png, insects, caterpillar
./dataset/images/kangaroo_s_000276.png, large_omnivores_and_herbivores, kangaroo
./dataset/images/cup_s_000824.png, food_containers, cup
./dataset/images/macropus_giganteus_s_000552.png, large_omnivores_and_herbivores, kangaroo
./dataset/images/lamp_s_001362.png, household_electrical_devices, lamp
./dataset/images/castle_s_000591.png, large_man-made_outdoor_things, castle
./dataset/images/rose_s_000826.png, flowers, rose
./dataset/images/bee_s_001428.png, insects, bee
./dataset/images/rainbow_trout_s_001499.png, fish, trout
./dataset/images/seal_s_000141.png, aquatic_mammals, seal
./dataset/images/turtle_s_001289.png, reptiles, turtle
./dataset/images/dolphin_s_000878.png, aquatic_mammals, dolphin
./dataset/images/streetcar_s_000984.png, vehicles_2, streetcar
./dataset/images/lift_bridge_s_000208.png, large_man-made_outdoor_things, bridge
./dataset/images/train_s_003151.png, vehicles_1, train
./dataset/images/leopard_s_000170.png, large_carnivores, leopard
./dataset/images/tractor_s_000974.png, vehicles_2, tractor
./dataset/images/sea_trout_s_000252.png, fish, trout
./dataset/images/golden_hamster_s_000824.png, small_mammals, hamster
./dataset/images/boarding_house_s_001667.png, large_man-made_outdoor_things, house
./dataset/images/clock_s_001044.png, household_electrical_devices, clock
./dataset/images/television_s_000954.png, household_electrical_devices, television
./dataset/images/computer_keyboard_s_000481.png, household_electrical_devices, keyboard
./dataset/images/tulip_s_001570.png, flowers, tulip
./dataset/images/castor_canadensis_s_000267.png, aquatic_mammals, beaver
./dataset/images/railroad_train_s_000931.png, vehicles_1, train
./dataset/images/mount_s_002014.png, large_natural_outdoor_scenes, mountain
./dataset/images/areca_catechu_s_000032.png, trees, palm_tree
./dataset/images/clock_s_002436.png, household_electrical_devices, clock
./dataset/images/skyscraper_s_001932.png, large_man-made_outdoor_things, skyscraper
./dataset/images/cloud_s_001324.png, large_natural_outdoor_scenes, cloud
./dataset/images/king_of_beasts_s_001959.png, large_carnivores, lion
./dataset/images/mako_s_001129.png, fish, shark
./dataset/images/army_tank_s_000279.png, vehicles_2, tank
./dataset/images/goblet_s_001232.png, food_containers, cup
./dataset/images/tiger_beetle_s_000695.png, insects, beetle
./dataset/images/bulldozer_s_002091.png, vehicles_2, tractor
./dataset/images/butterfly_orchid_s_000878.png, flowers, orchid
./dataset/images/tussock_caterpillar_s_000038.png, insects, caterpillar
